n_b,rho_b,n_n,n_p,Delta_n,Delta_p,lambda,xi_n,xi_p,kappa,R,epsilon,m_eff_relL_n,m_eff_relL_p,A_nn,A_pp,A_np
[1/fm**3],[g/cm**3],[1/fm**3],[1/fm**3],[MeV],[MeV],[cm],[cm],[cm],[],[],[],[],[],[MeV fm**5],[MeV fm**5],[MeV fm**5]
0.41494989979959923,689040491663326.8,0.3847794193301967,0.030170480469402513,0.3947206545193687,0.6704180755547585,4.130648693565142e-12,1.9361353689618862e-11,3.2798344495877485e-12,1.259407679581003,0.16940109158515732,0.07840980820107703,0.39176762819550737,0.5827915916031945,-22.314197977436162,45.99053680764054,99.1718265804345
0.41603206412825655,690837467735471.0,0.3857696014344856,0.030262462693770975,0.3939668633704053,0.6680321193884146,4.1243663990876574e-12,1.9445582100402863e-11,3.298535683821273e-12,1.250362825940291,0.1696290533649253,0.0784469864427884,0.39115197830796083,0.5821475376868476,-22.37972068708887,45.89909528786308,99.10112966532792
0.41711422845691387,692634443807615.2,0.386759772854753,0.030354455602160855,0.3932105289701896,0.6656457920313376,4.118111957141117e-12,1.9530283257265822e-11,3.317373888820077e-12,1.2413770937968787,0.16985795060529496,0.07848400410960119,0.39053826417606946,0.5815048971873172,-22.445032631819302,45.808102097457365,99.03064118752852
0.4181963927855712,694431419879759.6,0.38774993307162925,0.03044645971394195,0.3924516866165068,0.6632591352252042,4.1118851264992e-12,1.9615459744833954e-11,3.3363503969541354e-12,1.232450023910281,0.17008780015124636,0.0785208638793435,0.3899264768707683,0.5808636650436764,-22.510134826750942,45.71755295438177,98.9603601424773
0.4192785571142285,696228395951903.9,0.38874008156365597,0.030538475550572566,0.39169037131399387,0.6608721902505247,4.105685668560499e-12,1.9701114169949463e-11,3.35546655772976e-12,1.2235811616427856,0.17031861897678488,0.0785575684085252,0.38931660751855224,0.5802238362173323,-22.57502828016602,45.62744362645705,98.89028553122537
0.4203607214428858,698025372024048.0,0.3897302178073105,0.03063050363557531,0.39092661777707627,0.6584849979340078,4.099513347313361e-12,1.9787249161798136e-11,3.3747237380491035e-12,1.2147700569064215,0.17055042418753424,0.07859412033254136,0.38870864730103527,0.5795854056919251,-22.63971399356698,45.537769930633075,98.82041636039425
0.4214428857715431,699822348096192.4,0.39072034127703126,0.030722544494511842,0.3901604604328678,0.6560975986558738,4.093367929301365e-12,1.98738673720392e-11,3.3941233224741495e-12,1.2060162641107277,0.17078323302335133,0.07863052226586977,0.3881025874545151,0.5789483684732232,-22.7041929617373,45.448527732270904,98.75075164213686
0.4225250501002004,701619324168336.6,0.3917104514452413,0.030814598654959106,0.3893919334240356,0.6537100323570599,4.0872491835892875e-12,1.9960971474937442e-11,3.4136667134955753e-12,1.1973193421111599,0.1710170628609785,0.07866677680226972,0.387498419269541,0.5783127195890216,-22.768466172801343,45.35971294443579,98.6812903940984
0.42360721442885774,703416300240481.0,0.3927005477823728,0.030906666646484938,0.3886210706116305,0.6513223385463679,4.0811568817296856e-12,2.0048564167497427e-11,3.4333553318063534e-12,1.1886788541582474,0.17125193121672433,0.07870288651497585,0.38689613409048595,0.5776784540890398,-22.832534608283744,45.27132152720419,98.61203163937799
0.42468937875751506,705213276312625.2,0.3936906297568904,0.030998749000624687,0.38784790557788323,0.6489345563075193,4.075090797729962e-12,2.0136648169600003e-11,3.4531906165803597e-12,1.180094367847397,0.17148785574918024,0.07873885395689213,0.3862957233151239,0.577045567044819,-22.89639924316819,45.18334948698178,98.54297440649046
0.4257715430861724,707010252384769.5,0.3946806968353147,0.031090846250857652,0.3870724716289654,0.6465467243061399,4.069050708019997e-12,2.0225226224141064e-11,3.47317402575597e-12,1.1715654550693955,0.17172485426196862,0.07877468166078232,0.38569717839421,0.5764140535496214,-22.960061045955175,45.09579287583442,98.47411772932843
0.4268537074148297,708807228456913.9,0.3956707484822455,0.03118295893258421,0.3862948017977191,0.6441588807966627,4.063036391420269e-12,2.031430109717239e-11,3.493307036324855e-12,1.1630916919615517,0.1719629447065299,0.0788103721394594,0.3851004908310654,0.575783908718328,-23.02352097871951,45.008647790830366,98.40546064712476
0.427935871743487,710604204529058.1,0.3966607841603843,0.031275087583102705,0.3855149288463514,0.6417710636291655,4.057047629110518e-12,2.0403875578044895e-11,3.513591144625923e-12,1.1546726588595313,0.17220214518493923,0.07884592788597185,0.38450565218116617,0.5751551276873382,-23.08677999716692,44.921910373394304,98.33700220441533
0.42901803607214434,712401180601202.4,0.3976508033305569,0.03136723274158745,0.38473288526909893,0.6393833102561144,4.051084204598859e-12,2.0493952479553933e-11,3.5340278666447767e-12,1.146307940249769,0.1724424739527696,0.07888135137378982,0.3839126540517356,0.5745277056144693,-23.149839050690034,44.8355768086723,98.26874145100221
0.43010020040080166,714198156673346.8,0.39864080545173575,0.03145939494906593,0.38394870329485675,0.6369956577390615,4.045145903691452e-12,2.0584534638087007e-11,3.5546187383184327e-12,1.1379971247225997,0.172683949421981,0.07891664505698673,0.3833214881013411,0.5739016376788554,-23.212699082423782,44.749643324908426,98.20067744191711
0.431182364729459,715995132745491.0,0.39963078998106183,0.03155157474839715,0.38316241488977787,0.6346081427552459,4.039232514462595e-12,2.067562491377367e-11,3.5753653158457845e-12,1.1297398049259417,0.17292659016385767,0.07895181137042107,0.38273214603949457,0.5732769190808484,-23.275361029300235,44.664106192831824,98.13280923738498
0.43226452905811624,717792108817635.2,0.4006207563738664,0.03164377268424984,0.38237405175984174,0.6322208016041369,4.033343827225323e-12,2.076722619063755e-11,3.596269176003668e-12,1.1215355775196314,0.17317041491198124,0.07898685272991524,0.3821446196262566,0.5726535450419179,-23.337825822102673,44.5789617250543,98.0651359027882
0.43334669338677356,719589084889779.5,0.40161070408369226,0.03173598930308131,0.38158364535339007,0.6298336702138924,4.027479634502436e-12,2.0859341376750852e-11,3.6173319164688386e-12,1.1133840431303232,0.17341544256524802,0.07902177153243356,0.3815589006718446,0.5720315108045516,-23.400094385519186,44.494206275478476,97.99765650863083
0.4344288577154309,721386060961923.9,0.4026006325623148,0.03182822515311609,0.3807912268636342,0.6274467841477647,4.021639730998026e-12,2.0951973404390925e-11,3.638555156145764e-12,1.1052848063070326,0.17366169219092406,0.07905657015625701,0.38097498103624466,0.5714108116321569,-23.462167638195552,44.40983623871615,97.9303701305034
0.4355110220440882,723183037034068.1,0.40359054125976324,0.03192048078432495,0.3799968272311293,0.6250601786104286,4.0158239135694246e-12,2.1045125230199315e-11,3.65994053550053e-12,1.0972374754772414,0.17390918302774422,0.07909125096115657,0.38039285262882677,0.5707914428089621,-23.524046492787647,44.32584804951694,97.8632758490478
0.4365931863727455,724980013106212.4,0.40458042962434104,0.032012756748404494,0.3792004771462227,0.6226738884542375,4.0100319811995886e-12,2.11387998353429e-11,3.68148971690097e-12,1.0892416629035655,0.1741579344890585,0.07912581628856545,0.37981250740796424,0.5701733996399182,-23.585731856013204,44.24223818220613,97.79637274992245
0.43767535070140284,726776989178356.8,0.4055702971026461,0.032105053598756775,0.37840220705147015,0.6202879481854172,4.0042637349699165e-12,2.123300022567739e-11,3.703204384963074e-12,1.0812969846410043,0.17440796616602172,0.07916026846174902,0.3792339373806562,0.5695566774506011,-23.647224628703004,44.15900315013245,97.72965992376814
0.43875751503006016,728573965250501.0,0.40656014313959127,0.03219737189046889,0.3776020471440238,0.6179023919701974,3.99851897803351e-12,2.1327729431913258e-11,3.725086246903816e-12,1.073403060494764,0.17465929783082623,0.07919460978597209,0.378657134602154,0.5689412715871138,-23.70852570585149,44.076139505125525,97.66313646617358
0.4398396793587175,730370941322645.2,0.407549967178424,0.03228971218029348,0.37680002737799123,0.6155172536408651,3.992797515588809e-12,2.1422990509783818e-11,3.747137032900664e-12,1.0655595139785905,0.17491194943998864,0.07922884254866631,0.37808209117559105,0.5683271774159896,-23.769635976666894,43.993643836961986,97.59680147764175
0.4409218436873748,732167917394789.6,0.4085397686607458,0.032382075026628994,0.3759961774667685,0.613132566701763,3.987099154853668e-12,2.1518786540215632e-11,3.769358496457746e-12,1.0577659722736756,0.17516594113768158,0.07926296901959448,0.3775087992516161,0.5677143903240951,-23.83055632462069,43.91151277284088,97.53065406355626
0.4420040080160321,733964893466934.0,0.4095295470265319,0.03247446098950023,0.37519052688534105,0.6107483643352212,3.9814237050398175e-12,2.1615120629501445e-11,3.791752414778919e-12,1.050022066188084,0.175421293259115,0.07929699145101325,0.3769372510280302,0.5671029057185336,-23.89128762749661,43.829742976868175,97.46469333414797
0.4430861723446894,735761869539078.1,0.41051930171415046,0.03256687063053892,0.3743831048725621,0.6083646794074341,3.975770977327743e-12,2.171199590947522e-11,3.814320589147772e-12,1.0423274301167338,0.17567802633396704,0.0793309120778336,0.3763674387494262,0.5664927190265497,-23.951830757439083,43.74833114955003,97.39891840446228
0.4441683366733467,737558845611222.4,0.41150903216038137,0.032659304512965344,0.37357394043339986,0.6059815444742528,3.970140784841898e-12,2.1809415537689714e-11,3.837064845314985e-12,1.0346817020018302,0.17593616108987428,0.07936473311778178,0.37579935470683284,0.5658838256954332,-24.01218658100109,43.667274027293615,97.33332839432606
0.44525050100200403,739355821683366.8,0.41249873780043467,0.03275176320156936,0.3727630623411605,0.6035989917869368,3.9645329426263395e-12,2.1907382697596326e-11,3.859987033892853e-12,1.0270845232938646,0.17619571845596918,0.07939845677155632,0.3752329912373619,0.5652762211924227,-24.072355959191754,43.58656838191749,97.26792242831542
0.44633266533066135,741152797755511.0,0.4134884180679695,0.032844247262691875,0.3719504991396831,0.6012170532978381,3.95894726762073e-12,2.2005900598727414e-11,3.8830890307573306e-12,1.019535538913102,0.17645671956647332,0.07943208522298421,0.3746683407238575,0.5646699010046128,-24.132339747522924,43.50621102016956,97.20269963572352
0.44741482965931867,742949773827655.2,0.4144780723951119,0.03293675726420678,0.37113627914551006,0.5988357606660222,3.953383578636684e-12,2.2104972476880907e-11,3.906372737457766e-12,1.0120343972115453,0.17671918576435022,0.07946562063917573,0.3741053955945503,0.564064860638858,-24.19213879605577,43.426198783253085,97.13765915052849
0.448496993987976,744746749899799.6,0.4154677002124735,0.03302929377550253,0.37032043045003016,0.5964551452628405,3.947841696334516e-12,2.2204601594307468e-11,3.929840081634332e-12,1.0045807499354267,0.17698313860500944,0.07949906517067654,0.3735441483227135,0.5634610956216787,-24.25175394944656,43.3465285463611,97.07280011136208
0.4495791583166333,746543725971944.0,0.41645730094916833,0.033121857367465,0.36950298092159767,0.5940752381774208,3.94232144320027e-12,2.2304791239899936e-11,3.953493017443666e-12,0.9971742521881019,0.1772485998600811,0.0795324209516206,0.3729845914263232,0.5628586014991677,-24.31118604699201,43.26719721821735,97.0081216614781
0.45066132264529063,748340702044088.2,0.4174468740328314,0.033214448612459216,0.3686839582076249,0.5916960702221304,3.9368226435231735e-12,2.2405544729385343e-11,3.977333525992366e-12,0.9898145623935108,0.1775155915212367,0.07956569009987834,0.37242671746772094,0.5622573738368966,-24.37043592267432,43.18820174062634,96.94362294872126
0.45174348697394795,750137678116232.5,0.4184364188896355,0.03330706808431244,0.36786338973665167,0.5893176719379568,3.931345123373379e-12,2.2506865405519277e-11,4.001363615779083e-12,0.9825013422600258,0.17778413580408417,0.07959887471720603,0.3718705190532803,0.5616574082198222,-24.429504405205336,43.1095390880295,96.87930312549648
0.45282565130260527,751934654188376.9,0.41942593494430847,0.03339971635829679,0.367041302720389,0.586940073599845,3.925888710580058e-12,2.2608756638282852e-11,4.0255853231449705e-12,0.9752342567447994,0.17805425515211862,0.07963197688939197,0.37131598883307504,0.561058700252195,-24.48839231807069,43.03120626706947,96.81516134873826
0.45390781563126253,753731630260521.0,0.42041542162015044,0.0334923940111121,0.3662177241557395,0.5845633052219819,3.920453234709841e-12,2.271122182508197e-11,4.050000712732849e-12,0.968012974018567,0.1783259722407397,0.07966499868640121,0.3707631195005528,0.5604612455574657,-24.547100479573217,42.95320031616137,96.75119677988025
0.45498997995991985,755528606332665.2,0.42140487833905016,0.03358510162086972,0.3653926808267935,0.5821873965630036,3.915038527045521e-12,2.2814264390949345e-11,4.074611877955446e-12,0.9608371654308347,0.17859930998134163,0.07969794216252077,0.370211903792209,0.5598650397781934,-24.605629702875838,42.87551830507043,96.68740858482522
0.4560721442885772,757325582404809.6,0.42239430452150184,0.03367783976707531,0.3645661993068017,0.5798123771311814,3.909644420565157e-12,2.29178877887488e-11,4.099420941472432e-12,0.9537065054755974,0.17887429152545994,0.07973080935650009,0.36966233448726576,0.5592700785759548,-24.663980796044306,42.79815733449754,96.62379593391526
0.4571543086172345,759122558476953.9,0.4233836995866217,0.0337706090306128,0.36373830596012513,0.5774382761895279,3.904270749921419e-12,2.3022095499382296e-11,4.124430055676998e-12,0.9466206717574118,0.17915094026899767,0.07976360229169271,0.3691144044073528,0.5586763576312525,-24.722154562089106,42.721114535670885,96.56035800190212
0.4582364729458918,760919534549098.2,0.42437306295216365,0.033863409993728145,0.3629090269441619,0.5750651227608633,3.898917351421283e-12,2.3126891031999415e-11,4.149641403191816e-12,0.9395793449579327,0.17942927985651785,0.07979632297619538,0.3685681064161916,0.5580838726434234,-24.7801517990072,42.64438706994431,96.49709396791795
0.45931863727454914,762716510621242.5,0.42536239403453585,0.03395624324001326,0.3620783882112506,0.5726929456328219,3.8935840630060015e-12,2.3232277924209496e-11,4.1750571973747535e-12,0.9325822088028541,0.17970933418561083,0.07982897340298564,0.3680234334192821,0.5574926193305505,-24.837973299823254,42.56797212840227,96.43400301544617
0.46040080160320646,764513486693386.8,0.4263516922488161,0.034049109354390344,0.3612464155105535,0.5703217733628139,3.888270724231376e-12,2.333825974229624e-11,4.200679682834503e-12,0.9256289500292673,0.17999112741133627,0.07986155555005867,0.367480378363593,0.5569025934293701,-24.89561985263038,42.49186693147108,96.37108433229247
0.4614829659318638,766310462765531.1,0.42734095700876734,0.034142008923096434,0.3604131343899156,0.5679516342829217,3.882977176248316e-12,2.3444840081435063e-11,4.2265111359564565e-12,0.9187192583534033,0.18027468395074464,0.0798940713805627,0.36693893423725377,0.556313790695184,-24.953092240630486,42.41606872853616,96.30833711055641
0.4625651302605211,768107438837675.4,0.4283301877268539,0.03423494253366719,0.35957857019770245,0.5655825565047797,3.8777032617837236e-12,2.3552022565913086e-11,4.252553865438682e-12,0.911852826438851,0.18056002848746486,0.07992652284293073,0.3663990940692505,0.55572620690177,-25.010391242174236,42.34057479756649,96.24576054660292
0.4636472945891784,769904414909819.6,0.42931938381425555,0.034327910774922865,0.35874274808461754,0.5632145679243508,3.872448825121569e-12,2.3659810849351663e-11,4.278810212838991e-12,0.9050293498650408,0.18084718597639343,0.0799589118710158,0.3658608509291239,0.555139837841292,-25.06751763080056,42.265382444743196,96.18335384103409
0.4647294589178357,771701390981963.9,0.4303085446808837,0.034420914236951976,0.3579056930054982,0.5608476962267122,3.867213712084356e-12,2.376820861493164e-11,4.30528255313233e-12,0.8982485270962635,0.18113618164844236,0.07999124038421893,0.36532419792667026,0.5545546793242128,-25.12447217527569,42.1904890040962,96.12111619866135
0.465811623246493,773498367054108.2,0.4312976697353953,0.034513953511097706,0.3570674297210893,0.5584819688907351,3.861997770014729e-12,2.387721957562139e-11,4.331973295279827e-12,0.891510059450923,0.18142704101539384,0.08002351028762178,0.3647891282116449,0.5539707271792046,-25.181255639631974,42.11589183714446,96.05904682847762
0.4668937875751503,775295343126252.5,0.43228675838520864,0.0346070291899417,0.35622798279979745,0.5561174131937813,3.856800847757508e-12,2.3986847474407522e-11,4.35888488280856e-12,0.884813651071339,0.18171978987481452,0.0800557234721114,0.3642556349734685,0.553387977253063,-25.237868783206064,42.041588332544436,95.99714494363009
0.46797595190380764,777092319198396.8,0.4332758100365167,0.034700141867290896,0.3553873766194254,0.5537540562162793,3.851622795641804e-12,2.409709608452822e-11,4.3860197944036645e-12,0.8781590088937301,0.1820144543150887,0.0800878818145106,0.3637237114409362,0.552806425410618,-25.29431236067686,41.967575905741384,95.93540976139272
0.46905811623246496,778889295270541.1,0.43426482409430267,0.03479329213816228,0.3545456353688855,0.5513919248463189,3.8464634654635395e-12,2.4207969209709498e-11,4.413380544511688e-12,0.8715458426187279,0.18231106072051426,0.08011998717770139,0.3631933508819288,0.5522260675346478,-25.350587122103093,41.89385199862838,95.87384050313933
0.4701402805611223,780686271342685.4,0.43525379996235336,0.034886480598768935,0.35370278304989305,0.549031045784158,3.8413227104681435e-12,2.4319470684404196e-11,4.440969683956496e-12,0.8649738646821561,0.18260963577650724,0.0801520414107502,0.362664546603127,0.5516468995257923,-25.406693812960313,41.82041407920956,95.81243639431678
0.4712224448897796,782483247414829.6,0.4362427370432735,0.0349797078465061,0.35285884347864077,0.5466714455466977,3.836200385333517e-12,2.4431604374033752e-11,4.4687898005674954e-12,0.8584427902261939,0.1829102064748964,0.08018404634903127,0.3621372919497284,0.5510689173024665,-25.462633174177743,41.74725964126879,95.75119666441842
0.4723046092184369,784280223486974.0,0.4372316347384998,0.035072974479937104,0.35201384028745414,0.5443131504719171,3.8310963461532434e-12,2.4544374175232805e-11,4.4968435198205376e-12,0.851952337070901,0.18321280011931226,0.08021600381434799,0.36161158030516594,0.5504921168007749,-25.518405942174617,41.674386204043856,95.69012054695759
0.47338677354709424,786077199559118.2,0.43822049244831446,0.035166281098779784,0.351167796926426,0.5419561867232513,3.826010450420035e-12,2.4657784016096808e-11,4.525133505491947e-12,0.845502225686067,0.18351744433067876,0.08024791561505408,0.36108740509083037,0.549916493974426,-25.574012848896178,41.601791311905416,95.62920727944157
0.47446893787575156,787874175631262.5,0.4392093095718587,0.03525962830389286,0.3503207366650356,0.5396005802939365,3.820942557009422e-12,2.477183785643219e-11,4.553662460325776e-12,0.8390921791634213,0.18382416705280447,0.0802797835461729,0.36056475976579394,0.5493420447946474,-25.62945462184927,41.52947253404103,95.56845610334568
0.4755511022044088,789671151703406.8,0.4401980855071465,0.03535301669726233,0.3494726825937453,0.53724635701131,3.815892526163678e-12,2.4886539688009807e-11,4.582433126714715e-12,0.8327219231891786,0.18413299655807533,0.08031160938951513,0.3600436378265372,0.548768765250101,-25.68473198413768,41.4574274641444,95.50786626408733
0.47663326653306615,791468127775551.1,0.4411868196510775,0.03544644688198865,0.34862365762558156,0.5348935425410543,3.810860219475945e-12,2.5001893534821078e-11,4.6114482873950696e-12,0.826391186016885,0.1844439614532608,0.080343394913797,0.3595240328066783,0.5481966513467988,-25.739845654497056,41.385653720108714,95.4474370110007
0.47771543086172347,793265103847695.4,0.44217551139945044,0.03553991946227303,0.3477736844976961,0.5325421623914233,3.805845499874635e-12,2.5117903453337234e-11,4.640710766155791e-12,0.8200996984406485,0.1847570906854176,0.08037514187475467,0.3590059382767036,0.5476256991080186,-25.794796347329427,41.31414894372582,95.38716759731132
0.4787975951903808,795062079919839.6,0.44316416014697546,0.03563343504340535,0.34692278577291147,0.5301922419173904,3.800848231607976e-12,2.523457353277135e-11,4.670223428562483e-12,0.8138471937686063,0.1850724135479211,0.08040685201526114,0.3584893478437025,0.5470559045742216,-25.84958477273734,41.2429108003883,95.32705728011095
0.4798797595190381,796859055991984.0,0.44415276528728803,0.035726994231750096,0.346070983841246,0.5278438063248094,3.79586828022889e-12,2.5351907895343672e-11,4.6999891826958186e-12,0.807633407796836,0.18538995968658656,0.08043852706543675,0.35797425515110326,0.5464872638029674,-25.904211636557935,41.17193697879878,95.26710532033265
0.4809619238476954,798656032064128.2,0.4451413262129603,0.035820597634735135,0.345218300921424,0.5254968806744643,3.790905512579939e-12,2.5469910696549707e-11,4.730010979905992e-12,0.8014580787834201,0.1857097591059377,0.08047016874276504,0.35746065387841125,0.5459197728688334,-25.958677640396317,41.10122519068036,95.20731098272604
0.48204408817635275,800453008136272.5,0.4461298423155147,0.03591424586083803,0.3443647590623674,0.5231514898861442,3.785959796778615e-12,2.5588586125431558e-11,4.760291815582185e-12,0.7953209474229662,0.1860318421755669,0.08050177875220133,0.35694853774094976,0.5453534278633306,-26.01298348165877,41.030773170494655,95.14767353583291
0.48312625250501007,802249984208416.9,0.4471183129854358,0.03600793951957426,0.34351038014467,0.5208076587426399,3.781031002202759e-12,2.5707938404852377e-11,4.790834729938475e-12,0.7892217568213453,0.1863562396366332,0.0805333587862843,0.3564379004896035,0.544788224894823,-26.0671298535857,40.96057867516189,95.08819225196262
0.4842084168336674,804046960280561.1,0.44810673761218267,0.03610167922148469,0.3426551858820563,0.5184654118937132,3.776118999476208e-12,2.582797179177379e-11,4.821642808816065e-12,0.7831602524707588,0.1866829826084818,0.08056491052524445,0.35592873591056345,0.5442241600884449,-26.121117445284014,40.89063948378655,95.02886640716834
0.4852905811623247,805843936352705.5,0.4490951155842007,0.036195465578124045,0.34179919782282303,0.5161247738600165,3.771223660454616e-12,2.5948690577536616e-11,4.852719184502458e-12,0.7771361822250743,0.18701210259539577,0.08059643563711343,0.35542103782507484,0.5436612295860201,-26.174946941759547,40.82095339738596,94.96969528122258
0.48637274549098203,807640912424849.8,0.4500834462889341,0.036289299202047945,0.3409424373512644,0.5137857690370038,3.766344858211543e-12,2.60700990881447e-11,4.884067036567537e-12,0.7711492962755246,0.18734363149346647,0.08062793577782859,0.3549148000891864,0.5430994295459818,-26.228619023948816,40.75151823862484,94.91067815759406
0.4874549098196393,809437888496994.0,0.45107172911283716,0.03638318070680215,0.34008492568908105,0.5114484216987565,3.761482467024635e-12,2.6192201684552043e-11,4.915689592717835e-12,0.7651993471265848,0.18767760159761868,0.08065941259134149,0.3544100165935029,0.5425387561432905,-26.28213436875057,40.68233185155157,94.85181432342365
0.4885370741482966,811234864569138.2,0.4520599634413865,0.03647711070691014,0.33922668389677374,0.5091127560018185,3.756636362362081e-12,2.6315002762953107e-11,4.947590129668335e-12,0.7592860895722399,0.18801404560875332,0.08069086770972081,0.3539066812629386,0.5419792055693555,-26.335493649057167,40.6133921013404,94.79310306950113
0.48961923847695393,813031840641282.5,0.45304814865909204,0.03657108981786187,0.3383677328750204,0.5067787959889626,3.751806420869211e-12,2.6438506755076417e-11,4.979771974033176e-12,0.7534092806724599,0.18835299664104585,0.08072230275325713,0.3534047880564739,0.5414207740319542,-26.38869753378548,40.54469687403634,94.73454369024222
0.49070140280561125,814828816713426.9,0.4540362841495091,0.03666511865610218,0.33750809336603865,0.504446565592937,3.746992520355299e-12,2.6562718128481494e-11,5.01223850323511e-12,0.7475686797299913,0.18869448822938076,0.08075371933056515,0.35290433096691376,0.5408634577551534,-26.44174668790754,40.47624407630431,94.67613548366516
0.4917835671342686,816625792785571.1,0.45502436929524886,0.036759197839019694,0.33664778595493255,0.5021160886401609,3.742194539780527e-12,2.668764138685909e-11,5.044993146434581e-12,0.7417640482673851,0.18903855433694186,0.08078511903868599,0.3524053040206479,0.5403072529792297,-26.494641772480925,40.408031635182006,94.61787775136821
0.4928657314629259,818422768857715.5,0.4560124034779903,0.03685332798493556,0.3357868310710234,0.4997873888544007,3.7374123592431444e-12,2.6813281070334993e-11,5.078039385478507e-12,0.735995150004329,0.1893852293629451,0.08081650346318772,0.35190770127741317,0.5397521559605909,-26.547383444678758,40.34005749783616,94.5597697985069
0.4939478957915832,820219744929859.8,0.45700038607849114,0.036947509713092075,0.3349252489891675,0.4974604898604055,3.732645859966815e-12,2.6939641755776917e-11,5.111380755869529e-12,0.7302617508352363,0.18973454815053165,0.08084787417826433,0.3514115168300587,0.5391981629716992,-26.59997235781958,40.272319631323214,94.50181093377151
0.49503006012024053,822016721002004.0,0.4579883164765979,0.03704174364364268,0.3340630598310577,0.4951354151874854,3.7278949242880715e-12,2.7066728057105058e-11,5.145020847756424e-12,0.7245636188070423,0.1900865459948288,0.08087923274683674,0.35091674480431195,0.5386452703009914,-26.652409161396697,40.20481602235196,94.44400046936478
0.49611222444889785,823813697074148.4,0.45897619405125817,0.037136030397639685,0.33320028356651066,0.49281218827310963,3.723159435644063e-12,2.7194544625606214e-11,5.178963306945283e-12,0.7189005240973798,0.19044125865114886,0.08091058072064704,0.35042337935854734,0.5380934742528025,-26.704694501107433,40.13754467705215,94.38633772097985
0.4971943887775552,825610673146292.6,0.45996401818052995,0.03723037059702521,0.3323369400147396,0.4904908324663959,3.718439278560311e-12,2.732309615025119e-11,5.21321183593353e-12,0.7132722389928452,0.1907987223433902,0.08094191964035928,0.3499314146835571,0.5375427711472885,-26.75682901888206,40.07050362074348,94.3288220077783
0.49827655310621244,827407649218436.9,0.4609517882415931,0.0373247648646193,0.3314730488456148,0.4881713710316389,3.7137343386387775e-12,2.7452387358015832e-11,5.247770194965564e-12,0.7076785378676719,0.19115897377257668,0.08097325103565219,0.3494408450023239,0.5369931573203498,-26.808813352912395,40.00369089771081,94.27145265236825
0.49935871743486976,829204625290581.2,0.46193950361075947,0.03741921382411027,0.33060862958090576,0.4858538271517524,3.7090445025459976e-12,2.7582423014205883e-11,5.282642203112082e-12,0.7021191971625382,0.1915220501255942,0.08100457642531593,0.34895166456979493,0.5364446291235542,-26.860648137680187,39.937104570980686,94.21422898078299
0.5004408817635271,831001601362725.4,0.4629271636634828,0.03751371810004426,0.32974370159551525,0.48353822393170126,3.7043696580014e-12,2.7713207922785066e-11,5.317831739372789e-12,0.6965939953636652,0.19188798908410054,0.08103589731734609,0.34846386767265847,0.5358971829240614,-26.91233400398508,39.87074272210188,94.15715032245923
0.5015230460921845,832798577434869.9,0.4639147677743701,0.03760827831781439,0.32887828411869463,0.48122458440191207,3.699709693765828e-12,2.7844746926707143e-11,5.3533427438031436e-12,0.6911027129821815,0.19225682883361073,0.08106721520903508,0.34797744862912255,0.535350815104548,-26.963871578972583,39.804603450929804,94.10021601021617
0.5026052104208417,834595553507014.0,0.4649023153171902,0.037702895103651546,0.3280123962352485,0.4789129315216172,3.695064499630123e-12,2.7977044908251647e-11,5.3891792186664136e-12,0.6856451325336494,0.19262860807278864,0.0810985315870666,0.34749240178869484,0.5348055220631309,-27.01526148616146,39.73868487541234,94.04342538023413
0.503687374749499,836392529579158.1,0.46588980566488514,0.03779756908461385,0.3271460568867258,0.4766032881821994,3.690433966403945e-12,2.8110106789363153e-11,5.4253452296107675e-12,0.6802210385178952,0.19300336602291795,0.08112984792760558,0.3470087215319648,0.5342613002132934,-27.06650434547119,39.6729851313805,93.98677777203366
0.5047695390781564,838189505651302.6,0.4668772381895792,0.03789230088857713,0.3262792848725966,0.4742956772104853,3.6858179859046875e-12,2.8243937531994554e-11,5.461844906872727e-12,0.6748302173990264,0.19338114243757917,0.08116116569638947,0.3465264022703877,0.5337181459838102,-27.117600773248782,39.60750237234089,93.93027252845481
0.5058517034068137,839986481723447.0,0.46786461226258946,0.037987091144224286,0.32541209885141653,0.47199012137203583,3.681216450946605e-12,2.837854213845417e-11,5.498682446507018e-12,0.6694724575857367,0.19376197761251668,0.08119248634881579,0.34604543844607033,0.5331760558186739,-27.168551382295654,39.54223476927251,93.87390899563663
0.506933867735471,841783457795591.1,0.46885192725443403,0.03808194048103694,0.32454451734198037,0.46968664337435084,3.676629255329974e-12,2.851392565175635e-11,5.5358621116446175e-12,0.664147549411722,0.194145912395743,0.08122381133003392,0.34556582453155876,0.5326350261770201,-27.219356781894145,39.47718051042449,93.81768652299637
0.5080160320641283,843580433867735.5,0.4698391825348434,0.03817684952928483,0.32367655872445833,0.467385265870107,3.67205629383052e-12,2.8650093155976612e-11,5.57338823377811e-12,0.6588552851164456,0.1945329881978224,0.08125514207503037,0.34508755502962724,0.5320950535330551,-27.2700175778337,39.41233780111876,93.76160446320947
0.5090981963927856,845377409939879.8,0.47082637747276884,0.038271818920016784,0.3228082412415245,0.4650860114603257,3.667497462188904e-12,2.87870497766102e-11,5.611265214076444e-12,0.6535954588260423,0.1949232470023955,0.08128648000871683,0.34461062447306995,0.5315561343759823,-27.320534372436995,39.34770486355424,93.70566217218932
